THRESHOLD_GEO,THRESHOLD_PNP,BACKBONE,GEO_HEAD,PNP_HEAD
0,0,0.03177741680559941,0.0036529871275445495,0.0009203699545767635
0,0,0.031258106439744526,0.0036549636407588156,0.0008898973288850333
0,0,0.03133310841408391,0.0036773235146075676,0.0009264971748985445
0,0,0.031630887543388574,0.0036573224820387667,0.0009180376404681458
