THRESHOLD_GEO,THRESHOLD_PNP,BACKBONE,GEO_HEAD,PNP_HEAD
0,0,0.02919261814453281,0.0037921764611756094,0.0009146137236175724
0,0,0.0287545193985212,0.003758034688116123,0.0009014467122212339
0,0,0.029173226124690605,0.0038232267782008513,0.0009330523488386414
0,0,0.028688704671833713,0.003769270984085802,0.0009175653063441412
