THRESHOLD_GEO,THRESHOLD_PNP,BACKBONE,GEO_HEAD,PNP_HEAD
0,0,0.024129646476089523,0.004256598631558845,0.000925051020935942
0,0,0.025033441892054933,0.004233240938703649,0.0009616396006328077
0,0,0.024636664857061053,0.004216214026569222,0.0009332565960880274
0,0,0.024203543200229223,0.004230843841110189,0.0009185343910641491
