THRESHOLD_GEO,THRESHOLD_PNP,BACKBONE,GEO_HEAD,PNP_HEAD
0,0,0.011333738220183966,0.0043213480351439034,0.0009709858507938827
0,0,0.011408911836229097,0.004304348006068419,0.0009895443032758358
0,0,0.011444133327966436,0.004358603261658945,0.0009935829542929498
0,0,0.011073674087618621,0.004281269158579958,0.0009369186715234835
