24.15326309
24.13051796
24.32927895
24.41150475
24.32927895
24.36712074
23.12132454
23.2049427
23.2049427
23.13673973
23.13673973
23.31626892
23.53875732
23.53875732
23.66641045
23.91381645
24.26010132
23.9445591
24.26010132
24.31680489
24.26010132
24.31680489
23.8151722
24.50311089
24.32262039
23.97550392
23.77331161
23.84559631
24.06705093
23.54692268
24.22458076
23.51631165
23.55156517
23.48327637
23.9545784
23.63094139
24.22802544
23.75636864
16.76683617
16.67248154
16.37522125
16.5451622
17.06409454
17.15845108
17.15678596
16.92248917
17.18863869
16.61750984
16.78310585
16.38871574
16.31626892
16.23903084
16.31626892
16.31626892
16.70760536
17.06771851
17.34064102
17.57344627
17.06771851
17.53507423
17.41233063
17.33742714
16.93943405
16.93943405
17.06926155
17.06926155
17.06926155
17.360466
16.94135857
16.55317497
17.32210922
17.53253555
17.31980515
16.6026001
16.57951546
16.61379814
17.1953392
16.65597916
16.74412346
17.19687653
16.76243401
17.13885498
16.73444176
16.92926598
16.92926598
16.84941673
16.76956749
16.84941673
16.92926598
16.93232918
16.85790253
16.93703079
17.10414505
17.16663933
16.93000603
16.91287231
17.2323513
17.05966759
17.11355591
17.00683212
17.14163589
16.94538879
16.88373375
16.80554199
16.65888977
16.46115303
16.92772675
16.89083862
16.80034637
16.89662361
16.51057434
16.41945267
16.74029922
16.81038857
16.58151627
16.70202446
16.70202446
16.13354111
17.28071213
16.80015373
16.37364578
16.5097847
16.64592171
16.66325951
16.64592171
17.095438
17.095438
17.095438
16.98462296
16.98462296
16.78267479
17.16072083
16.95959091
16.65137482
16.65137482
16.90850449
16.49155045
16.46637535
16.44800377
16.46637535
16.74867821
17.05895424
16.74867821
17.11109352
17.11109352
16.49520874
16.3823452
17.16294479
17.36445045
16.47553062
16.4586544
16.8330307
16.66178513
17.17214203
16.67278099
16.54244232
16.2216835
16.22296524
16.12638283
16.62274742
16.13451195
16.55633163
16.51323128
16.95188141
19.46673203
18.39807129
16.57008553
17.03531456
17.03531456
17.17338181
17.06544685
17.06544685
17.06544685
17.10480118
17.10480118
17.06544685
17.06544685
16.64753914
16.81291771
16.92679977
16.96615601
17.21809387
16.97257042
16.85543633
16.85543633
16.85543633
16.78487396
16.82652473
16.94760704
16.82652473
16.68407631
16.68407631
16.61463928
16.83825493
16.91822433
17.04364777
17.63536835
17.63536835
17.69517708
17.49267578
16.47765732
16.63697624
17.73677826
16.98433113
17.21408463
16.51937294
16.45140266
16.42108345
17.05866432
16.19124222
16.5091629
16.13145065
16.55589104
16.25247192
16.10237122
16.96938133
17.37594604
16.64451599
16.75006866
17.3405571
17.03654289
16.73252869
16.59945297
16.46637917
16.53787231
16.67094612
16.73252869
17.06722069
17.04780769
17.04780769
17.04780769
16.77608299
17.04780769
16.71306992
16.71306992
16.37479019
16.37479019
16.71306992
16.28486633
16.28486633
16.28486633
16.28486633
16.3368454
16.53298759
16.53298759
16.53298759
16.40446281
16.40446281
16.58010101
16.7157402
16.80390167
16.58010101
16.42718124
16.42718124
16.85494423
17.14773941
17.14773941
16.78595924
16.97797966
17.04640388
16.79463387
17.80363083
16.76189041
16.71236038
17.11817169
16.56032753
16.45272827
16.49120522
16.78073883
16.54867172
16.13064957
16.77227592
16.4815979
16.53569603
16.14731789
15.99384975
17.70165825
17.37472534
17.43629265
17.24204445
17.43629265
17.24204445
17.04779434
17.12099838
17.31524849
17.12165451
17.3209343
17.19988823
17.12734032
16.87195206
16.81667137
16.61676216
16.81667137
16.81667137
17.1033802
17.1033802
17.01988029
17.08931923
17.40014076
17.32522964
17.13936424
17.19168472
17.40014076
17.19168472
16.96599197
16.66258049
16.66258049
16.48451614
16.03279877
17.03904152
17.15999794
17.28196335
17.4507122
17.4507122
17.69928169
17.69928169
16.83483315
16.43197823
16.59759331
17.35791588
16.98556709
16.65203476
16.56564903
17.39184761
17.24141121
16.51371765
17.02070808
15.94959545
16.44451523
16.92103577
16.80478477
16.8737812
18.09064865
17.49811745
17.49811745
16.885746
16.64174461
16.73272896
16.88104439
16.88104439
16.88104439
16.75904465
16.75904465
16.75417709
16.58588028
16.58588028
16.52230263
16.67482185
16.79058456
17.06964493
17.10110855
17.06964493
17.10110855
17.10110855
16.99213982
16.69165993
16.83810997
16.85704422
17.13570786
17.13570786
17.13570786
17.13570786
17.28559303
16.26857376
16.81138611
16.3328228
16.65609932
16.69374084
16.92256165
16.84392738
16.90366745
16.74163246
16.5396328
16.37446404
16.19860077
16.56492233
16.38826942
16.5924511
16.79669762
16.33579826
16.66517258
16.34763145
16.66517258
16.50640106
16.66517258
16.72418785
16.64614677
16.70516205
16.4381485
16.70516205
16.70516205
16.31382561
16.42295647
16.51305008
16.73869514
16.90995789
17.02447701
17.02447701
17.32876205
17.04308891
17.04308891
16.92962265
16.53336525
16.36102676
16.53336525
16.36102676
17.09127235
17.09127235
17.29482651
17.58329773
16.86497498
16.84244156
16.91475868
16.95628357
16.8339138
17.09662819
17.07477951
16.45246124
16.46460342
16.81542969
16.91682434
16.8548584
16.95251656
16.40106583
16.72524261
16.37164307
17.90214348
15.91219902
15.91219902
16.46317863
16.87611961
16.66964912
17.08309364
17.35810089
17.35810089
17.35810089
17.35810089
16.3335743
16.44007874
16.44007874
16.76611519
16.76611519
16.88709068
17.18632889
16.88709068
16.68641853
16.98565483
16.97828674
16.60827446
16.30098724
16.44539261
16.28157234
16.39009666
16.72741127
16.77558708
17.67116737
17.67116737
16.62714577
16.71160698
16.12096977
16.42012787
16.65697098
16.94351578
17.08341408
16.71425438
16.56871796
16.53077507
16.77446556
16.35420036
16.35420036
15.8751421
16.3398838
17.26640511
16.75370026
16.45517349
16.75370026
16.75507927
17.55377197
17.53730774
17.53730774
17.36019897
17.01101875
17.01101875
16.92907143
16.97809982
16.92907143
16.92907143
16.85312843
16.72173119
16.72173119
16.70278358
16.79551125
16.8570137
16.8570137
16.98121071
17.02405548
17.21903038
17.02273369
16.53064728
17.40448952
17.11139488
16.4152317
16.09155083
16.26781845
17.06507301
17.19309425
16.93778229
16.82924843
16.50287056
16.42344093
16.1002655
16.83985138
16.47104073
17.18148613
16.51955986
16.77440262
16.77440262
16.77801132
16.85380554
16.85492134
16.85492134
16.95640373
16.95640373
17.00160027
16.88533211
16.79341888
16.79341888
16.67090988
16.85905838
16.67090988
16.85905838
17.48812485
17.48812485
17.67550278
17.67550278
17.67550278
17.67550278
17.40098763
17.11554527
17.11554527
17.06702614
16.91764259
16.85516357
16.75363159
16.65878868
16.63024521
16.64492035
17.22978783
16.75434875
16.65566063
16.16725159
15.87065315
16.74798965
17.42491531
16.84332085
16.58344078
16.33515167
16.38573837
16.0715847
16.86326218
17.95433998
17.11946678
16.81154633
16.68095398
17.08621788
16.94888115
16.74625015
16.91567993
16.87498856
17.0455265
16.87498856
16.76583862
16.76569939
16.48242188
16.76569939
16.94523811
17.11582184
17.11582184
16.94523811
16.93962479
16.97806549
16.76621437
17.08262825
17.3158989
17.3158989
17.58649635
17.58649635
17.58649635
17.48116493
17.45891762
16.49295235
16.83099556
16.46262741
16.28897285
17.02669334
16.52640724
16.49025726
16.93726158
16.7498951
16.66015244
16.67500687
16.81563377
16.2928524
16.46726036
16.44366455
16.96352577
16.98907089
17.34788322
16.98907089
17.28952408
17.03024673
16.62865639
16.62865639
16.90751266
17.34571457
16.90751266
17.20073509
16.8284874
17.20073509
16.8284874
17.24244308
17.12265778
16.99878311
16.93725204
16.93725204
16.99685287
16.99685287
16.99685287
16.99685287
16.9643631
17.07590103
17.28865242
17.24165344
17.26784134
17.47756577
17.46326828
17.46326828
17.46326828
16.18676949
17.02173233
16.63469696
16.88199997
17.0315361
16.55296516
16.38746262
16.33368492
16.98976326
16.37085152
16.00486565
15.84385586
16.05499458
16.63077545
16.13421631
16.62215996
16.58292389
16.48713684
17.17588806
17.17588806
16.62368774
17.83334923
16.35573959
16.24428749
16.13283348
15.89953709
15.98462105
15.98462105
16.06970406
16.13283348
16.24428749
16.13283348
16.24428749
16.38896179
16.51109886
16.51109886
16.54540253
16.54540253
16.7896862
16.7896862
16.7896862
16.9442482
16.51438713
16.9474411
17.05245018
17.25860596
17.27177811
17.51142883
17.40237808
17.51690674
17.51690674
17.45797729
17.40237808
17.2698307
17.13923073
17.0479126
17.0479126
16.97973442
17.24331856
17.09125328
17.08758163
16.72397995
16.97692108
16.79973412
17.18124008
17.29457092
16.35522079
16.30247116
16.04910469
16.92733192
16.05497551
15.97098351
16.04092216
17.2041893
16.73477554
16.8820076
16.10881424
16.50595093
15.9116745
16.46199799
16.38743019
17.35567474
17.04354095
16.70415688
17.44795799
17.40042877
17.44795799
17.22198486
17.22198486
17.22198486
17.17170715
16.69562149
16.69562149
16.69562149
16.85864067
16.85864067
16.69562149
17.33646965
17.30446434
17.30592918
17.30592918
17.53384781
17.20317841
16.87804604
16.49733925
16.08236694
16.40515709
16.43304825
16.58177567
16.80977249
16.14578247
16.55501556
17.13334274
17.13165092
17.31447792
16.70807457
16.637743
16.50256348
16.59457016
17.10655785
16.42440414
16.29005051
16.45326424
16.64162636
16.02586365
16.96782875
16.96782875
17.32553291
17.34846306
17.14668083
17.34846306
17.16667938
17.01976967
16.75332832
16.695961
16.61807251
16.49899483
16.74829674
16.85627174
16.9229641
16.9229641
16.9961071
17.13930321
17.13930321
17.24291229
17.13930321
17.13930321
17.13930321
16.64053535
16.68292427
16.70998192
16.68292427
16.68292427
16.70998192
16.70998192
16.70998192
16.70998192
16.71687698
16.71687698
16.71456146
16.36521912
16.58725357
16.97743607
16.4830265
16.40605545
16.60015106
17.32382584
16.79002953
16.94199753
16.59139061
16.55738258
16.54985809
16.41569519
16.64518929
17.43429565
17.43429565
16.32711601
17.44057274
16.92277336
16.85239792
16.78202438
16.85239792
16.78202438
16.92277336
16.97182465
16.97182465
16.93300629
16.96138382
16.67529488
16.67529488
16.23995972
16.23995972
16.23995972
16.23995972
16.30376244
16.30376244
16.67692184
16.890028
17.0100956
17.0100956
17.02929688
17.02929688
16.96904373
16.91181946
16.96904373
16.68759346
17.77846146
17.8052597
17.8052597
16.63225365
16.89638901
16.44021797
16.40112877
16.72356606
16.42622566
16.23796082
16.79869461
16.75762558
15.64693832
16.38951111
18.52314186
17.01852989
16.98822021
17.13593483
15.85098362
16.75512314
16.98822021
17.0921936
16.98822021
17.0921936
16.87167168
16.87167168
16.67034912
16.87948799
16.72883415
17.06269455
17.06269455
17.06269455
16.92235184
16.7114563
16.58594704
16.4067688
16.26202202
16.26202202
16.19659615
16.09781075
16.52540207
16.52540207
16.84128761
16.84128761
16.86721992
17.00395966
17.51666641
16.94864082
16.73432159
16.60668564
16.3007412
16.59056664
16.75869179
16.51952934
16.66966248
16.56752205
16.73225784
15.90259647
16.14146614
17.36900139
17.8019886
16.43543243
16.24095535
16.24095535
16.46239853
16.48936462
16.92918205
17.05312157
17.05312157
17.74203873
17.29089928
17.29089928
17.00310516
16.87329102
17.08448029
16.8884964
16.8884964
16.8884964
17.01954651
16.66152573
16.39847183
16.24968529
16.93593216
16.6118145
16.93593216
17.53307152
17.83388901
17.47029686
16.39535522
16.96985435
16.64765549
16.81849861
16.18214035
17.42572212
16.87444115
17.29296875
16.6249218
16.69133759
17.07397079
16.77620125
16.81710625
16.82962227
16.60200691
16.82978439
16.75196266
16.49905205
16.92987061
16.08332825
16.92541695
16.57002831
17.01731873
16.25156403
17.01731873
16.75889969
16.78624344
16.75889969
16.77257156
16.88055611
16.80956841
16.73474884
16.73474884
17.01822281
16.97055817
16.42784882
16.33753014
16.70861244
16.70861244
16.70861244
16.98022842
17.05444908
16.25122452
17.02677727
17.12259674
16.90097237
17.10647011
17.10647011
17.10647011
17.19521904
17.19521904
17.02900887
17.19521904
17.21108246
17.21108246
16.18353081
16.72475815
16.89395905
16.87044716
16.86205101
17.10552597
16.63569069
16.87895393
16.41781998
17.14272118
16.98151398
17.04481125
16.67906761
